side,entry,sl,tp,lots,open_idx,open_time,mfe,mae,exit,exit_time,close_idx,bars_held,pnl_pct,pnl_dollars,swap_pct,mae_pct,mfe_pct,reason,ambiguous
short,156.373719,0,0,1.0,17001,2025-11-26 16:00:00,0.0020701624420660023,-0.000545366577871113,156.08121,2025-11-27 00:00:00,17003,2,0.0017705764745544964,66.32067981472817,0.0,-0.000545366577871113,0.0020701624420660023,signal,False
short,156.233747,0,0,1.0,17006,2025-11-27 12:00:00,0.0013745237768635766,-0.0009169145767208388,156.0502038,2025-11-28 12:00:00,17012,6,0.0010747986816190395,40.33013506522054,0.0,-0.0009169145767208388,0.0013745237768635766,signal,False
short,155.3199298,0,0,1.0,17019,2025-12-01 16:00:00,-0.000721544235464731,-0.000721544235464731,155.46308639999998,2025-12-01 20:00:00,17020,1,-0.001021688544311775,-38.37846528525306,0.0,-0.000721544235464731,-0.000721544235464731,signal,False
short,155.2299478,0,0,1.0,17033,2025-12-04 00:00:00,5.120017182652437e-05,5.120017182652437e-05,155.2530444,2025-12-04 04:00:00,17034,1,-0.0002487895881390122,-9.335924706713769,0.0,5.120017182652437e-05,5.120017182652437e-05,signal,False
short,154.7830372,0,0,1.0,17035,2025-12-04 08:00:00,-0.00012251213274420137,-0.00012251213274420137,154.8329604,2025-12-04 12:00:00,17036,1,-0.0004225366351707366,-15.851904509051566,0.0,-0.00012251213274420137,-0.00012251213274420137,signal,False
long,155.3290596,0,0,1.0,17044,2025-12-05 20:00:00,-0.002639941303037301,-0.002639941303037301,154.8880162,2025-12-08 00:00:00,17045,1,-0.0029394133147767018,-110.22857447313488,0.0,-0.002639941303037301,-0.002639941303037301,signal,False
short,155.71984980000002,0,0,1.0,17049,2025-12-08 16:00:00,-0.0012467915956079177,-0.0012467915956079177,155.9451828,2025-12-08 20:00:00,17050,1,-0.0015470409539271068,-57.84381037013812,0.0,-0.0012467915956079177,-0.0012467915956079177,signal,False
short,156.6756586,0,0,1.0,17057,2025-12-10 00:00:00,-0.00019365739561025546,-0.0008957447586565382,156.8473632,2025-12-10 08:00:00,17059,2,-0.001195923907608187,-44.64637876419337,0.0,-0.0008957447586565382,-0.00019365739561025546,signal,False
short,155.68885600000002,0,0,1.0,17063,2025-12-11 00:00:00,-0.0024159982266166967,-0.0024159982266166967,156.096213,2025-12-11 04:00:00,17064,1,-0.002716481426262072,-101.29073846133433,0.0,-0.0024159982266166967,-0.0024159982266166967,signal,False
short,155.2079522,0,0,1.0,17067,2025-12-11 16:00:00,-0.0022875619126942787,-0.005399515863208446,156.0772092,2025-12-12 12:00:00,17072,5,-0.00570059576638113,-211.98341546393044,0.0,-0.005399515863208446,-0.0022875619126942787,signal,False
short,155.003993,0,0,1.0,17076,2025-12-15 04:00:00,0.00024510981468716205,-0.0009935679527944721,155.1890316,2025-12-15 12:00:00,17078,2,-0.0012937666663850678,-47.83599104346951,0.0,-0.0009935679527944721,0.00024510981468716205,signal,False
short,154.83002779999998,0,0,1.0,17081,2025-12-16 00:00:00,0.0009560664820858101,-7.732479397017104e-05,154.7129364,2025-12-16 16:00:00,17085,4,0.0006562576953822166,24.233212352817304,0.0,-7.732479397017104e-05,0.0009560664820858101,signal,False
short,154.6820574,0,0,1.0,17086,2025-12-16 20:00:00,5.209007518660162e-05,5.209007518660162e-05,154.7049348,2025-12-17 00:00:00,17087,1,-0.00024789950679825076,-9.160035510579835,0.0,5.209007518660162e-05,5.209007518660162e-05,signal,False
short,155.70985180000002,0,0,1.0,17099,2025-12-19 00:00:00,-0.001824856916343014,-0.001824856916343014,156.0251988,2025-12-19 04:00:00,17100,1,-0.002125221887726273,-78.50875673105443,0.0,-0.001824856916343014,-0.001824856916343014,signal,False
short,157.4055126,0,0,1.0,17103,2025-12-19 16:00:00,-0.002105945303468273,-0.002105945303468273,157.7685474,2025-12-19 20:00:00,17104,1,-0.002406366492528927,-88.70572242311104,0.0,-0.002105945303468273,-0.002105945303468273,signal,False
short,156.4307076,0,0,1.0,17111,2025-12-23 00:00:00,0.002689418250768139,0.002689418250768139,156.041202,2025-12-23 04:00:00,17112,1,0.002389956134418245,87.88878573587134,0.0,0.002689418250768139,0.002689418250768139,signal,False
short,156.2647408,0,0,1.0,17115,2025-12-23 16:00:00,0.003901973003496623,0.0003695062603655809,155.86316639999998,2025-12-24 08:00:00,17119,4,0.002469833719008834,91.04329272764872,0.0,0.0003695062603655809,0.003901973003496623,signal,False
long,156.0392016,0,0,1.0,17120,2025-12-24 12:00:00,0.0033952903793887123,-0.0019495203569408607,156.5296878,2025-12-26 20:00:00,17131,11,0.00304335240741191,112.46148096795214,0.0,-0.0019495203569408607,0.0033952903793887123,signal,False
short,156.6046728,0,0,1.0,17150,2026-01-02 00:00:00,-0.0019432830103904078,-0.0019432830103904078,156.94038179999998,2026-01-02 04:00:00,17151,1,-0.0022436716669924296,-83.16307922213177,0.0,-0.0019432830103904078,-0.0019432830103904078,signal,False
short,156.98259720000001,0,0,1.0,17156,2026-01-05 00:00:00,-0.0012574820618396028,-0.0012574820618396028,157.211436,2026-01-05 04:00:00,17157,1,-0.001557733558251876,-57.60881269067412,0.0,-0.0012574820618396028,-0.0012574820618396028,signal,False
short,156.29673440000002,0,0,1.0,17160,2026-01-05 16:00:00,-0.0003983806842735241,-0.0003983806842735241,156.3902718,2026-01-05 20:00:00,17161,1,-0.0006984603604102813,-25.790542035488826,0.0,-0.0003983806842735241,-0.0003983806842735241,signal,False
short,156.4207096,0,0,1.0,17162,2026-01-06 00:00:00,0.0002666501137009198,-5.300065458846898e-05,156.4102758,2026-01-06 08:00:00,17164,2,-3.329655627635972e-05,-1.2286115142721972,0.0,-5.300065458846898e-05,0.0002666501137009198,signal,False
short,156.6596618,0,0,1.0,17166,2026-01-06 16:00:00,0.001746855552065372,-0.0003468550830229703,156.4472832,2026-01-07 12:00:00,17171,5,0.001255668699650048,46.33144767685233,0.0,-0.0003468550830229703,0.001746855552065372,signal,False
short,156.713651,0,0,1.0,17173,2026-01-07 20:00:00,-0.0012656778700153406,-0.0012656778700153406,156.9433824,2026-01-08 00:00:00,17174,1,-0.0015659310055892418,-57.85200471985737,0.0,-0.0012656778700153406,-0.0012656778700153406,signal,False
short,156.713651,0,0,1.0,17176,2026-01-08 08:00:00,-0.0006084281706894749,-0.0015783500570732923,156.8943726,2026-01-08 20:00:00,17179,3,-0.0012531962840939637,-46.2257833936972,0.0,-0.0015783500570732923,-0.0006084281706894749,signal,False
short,157.128568,0,0,1.0,17180,2026-01-09 00:00:00,-0.001561982032446155,-0.001561982032446155,157.40547479999998,2026-01-09 04:00:00,17181,1,-0.0018622944288525414,-68.60707879181909,0.0,-0.001561982032446155,-0.001561982032446155,signal,False
long,158.9207778,0,0,1.0,17194,2026-01-13 08:00:00,-0.0002565919986329236,-0.0002565919986329236,158.848224,2026-01-13 12:00:00,17195,1,-0.0005565406802332461,-20.46482146403216,0.0,-0.0002565919986329236,-0.0002565919986329236,signal,False
long,159.3698676,0,0,1.0,17198,2026-01-14 00:00:00,-0.00020623471986873254,-0.00020623471986873254,159.30513259999998,2026-01-14 04:00:00,17199,1,-0.0005061934729248222,-18.60312125234337,0.0,-0.00020623471986873254,-0.00020623471986873254,signal,False
short,158.2703396,0,0,1.0,17202,2026-01-14 16:00:00,-0.0005222734734058083,-0.0035171492106913908,158.6287194,2026-01-16 00:00:00,17210,8,-0.0023643522526440226,-86.84834832734062,0.0,-0.0035171492106913908,-0.0005222734734058083,signal,False
short,158.3443248,0,0,1.0,17211,2026-01-16 04:00:00,0.0041638675767684185,0.0009430385344635759,157.986591,2026-01-20 16:00:00,17226,15,0.002159214534223745,79.12562202608716,0.0,0.0009430385344635759,0.0041638675767684185,signal,False
short,158.683257,0,0,1.0,17235,2026-01-22 04:00:00,-7.400276640399193e-05,-7.400276640399193e-05,158.72673899999998,2026-01-22 08:00:00,17236,1,-0.0003740175669571941,-13.735676915659985,0.0,-7.400276640399193e-05,-7.400276640399193e-05,signal,False
short,154.3931152,0,0,1.0,17246,2026-01-26 00:00:00,0.004696551391301966,0.001853160353875752,154.00379460000002,2026-01-26 16:00:00,17250,4,0.0024216189173699026,88.89992666642146,0.0,0.001853160353875752,0.004696551391301966,signal,False
long,154.1868312,0,0,1.0,17251,2026-01-26 20:00:00,0.002044070803888531,-0.0028914998546256294,153.7102518,2026-01-27 08:00:00,17254,3,-0.0031909215546547364,-117.42542863587305,0.0,-0.0028914998546256294,0.002044070803888531,signal,False
short,152.9574024,0,0,1.0,17258,2026-01-28 00:00:00,0.0021535564466412553,0.0007021719662781892,152.88056999999998,2026-01-28 12:00:00,17261,3,0.0004023124006715553,14.757793543196199,0.0,0.0007021719662781892,0.0021535564466412553,signal,False
short,154.7420454,0,0,1.0,17278,2026-02-02 08:00:00,-0.0031210302200128433,-0.0031210302200128433,155.256045,2026-02-02 12:00:00,17279,1,-0.0034216544260568843,-125.56507009620063,0.0,-0.0031210302200128433,-0.0031210302200128433,signal,False
short,155.4748988,0,0,1.0,17280,2026-02-02 16:00:00,0.0002887848800452062,-0.000926845433650119,155.461086,2026-02-03 04:00:00,17283,3,-1.1157362978705878e-05,-0.4080427881165783,0.0,-0.000926845433650119,0.0002887848800452062,signal,False
short,155.84082560000002,0,0,1.0,17284,2026-02-03 08:00:00,0.0007753141677402511,-0.00532064943064554,156.70133399999997,2026-02-04 16:00:00,17292,8,-0.005621713560531585,-205.5928525170948,0.0,-0.00532064943064554,0.0007753141677402511,signal,False
long,156.8593656,0,0,1.0,17293,2026-02-04 20:00:00,0.0030067340779809915,-0.0017108675594438426,156.62466880000002,2026-02-06 00:00:00,17300,7,-0.0015962243351057281,-58.04767888799655,0.0,-0.0017108675594438426,0.0030067340779809915,signal,False
short,156.72764819999998,0,0,1.0,17301,2026-02-06 04:00:00,0.0007315122846332384,-0.0029883163907516736,156.6443226,2026-02-09 04:00:00,17307,6,0.00043165858709010143,15.672473011453159,0.0,-0.0029883163907516736,0.0007315122846332384,signal,False
short,155.8978142,0,0,1.0,17309,2026-02-09 12:00:00,0.00022972868595873072,-0.00041813158404112343,155.8931724,2026-02-09 20:00:00,17311,2,-7.022536830409458e-05,-2.5508128601562534,0.0,-0.00041813158404112343,0.00022972868595873072,signal,False
short,155.25094360000003,0,0,1.0,17314,2026-02-10 08:00:00,0.00560990857642705,0.003181581950784502,154.4138766,2026-02-10 20:00:00,17317,3,0.005291703139381232,192.1983014664029,0.0,0.003181581950784502,0.00560990857642705,signal,False
short,153.94820420000002,0,0,1.0,17318,2026-02-11 00:00:00,0.007276500598504659,0.0007613222941384055,152.88056999999998,2026-02-12 16:00:00,17328,10,0.006835022110508276,249.56638874402415,0.0,0.0007613222941384055,0.007276500598504659,signal,False
short,153.539286,0,0,1.0,17338,2026-02-16 08:00:00,0.0013370258866515828,0.0004512590999023226,153.50069399999998,2026-02-16 16:00:00,17340,2,0.0001513493517224159,5.563973461109043,0.0,0.0004512590999023226,0.0013370258866515828,signal,False
long,154.81295640000002,0,0,1.0,17353,2026-02-18 20:00:00,0.000885220482747463,0.000885220482747463,154.91901,2026-02-19 00:00:00,17354,1,0.0005850434386508957,21.510887205580183,0.0,0.000885220482747463,0.000885220482747463,signal,False
long,155.0119962,0,0,1.0,17359,2026-02-19 20:00:00,0.002470801030817327,0.0008515715121150526,155.363921,2026-02-20 08:00:00,17362,3,0.0021703068706111286,79.84456553902439,0.0,0.0008515715121150526,0.002470801030817327,signal,False
short,154.964001,0,0,1.0,17364,2026-02-20 16:00:00,-0.00015486822645992106,-0.00015486822645992106,155.0189976,2026-02-20 20:00:00,17365,1,-0.00045489920010525364,-16.771848120742472,0.0,-0.00015486822645992106,-0.00015486822645992106,signal,False
short,154.18515680000002,0,0,1.0,17366,2026-02-23 00:00:00,-0.0016333816122564408,-0.0016333816122564408,154.4678874,2026-02-23 04:00:00,17367,1,-0.0019337082885787834,-71.2621796002424,0.0,-0.0016333816122564408,-0.0016333816122564408,signal,False
short,154.779038,0,0,1.0,17368,2026-02-23 08:00:00,0.0010145947541035886,0.0010145947541035886,154.65292440000002,2026-02-23 12:00:00,17369,1,0.0007147976730543866,26.291215249406005,0.0,0.0010145947541035886,0.0010145947541035886,signal,False
long,155.7851508,0,0,1.0,17376,2026-02-24 16:00:00,0.005833991207331371,-0.0012141773399367733,156.3577222,2026-02-26 16:00:00,17388,12,0.0035753913775459483,131.60168230086083,0.0,-0.0012141773399367733,0.005833991207331371,signal,False
short,156.08377700000003,0,0,1.0,17389,2026-02-26 20:00:00,0.001625902479282095,0.0006712869332987294,155.861166,2026-02-27 04:00:00,17391,2,0.0013262276597780494,48.989830554685604,0.0,0.0006712869332987294,0.001625902479282095,signal,False
short,156.0377862,0,0,1.0,17392,2026-02-27 08:00:00,-0.000847319121988339,-0.000847319121988339,156.20123399999997,2026-02-27 12:00:00,17393,1,-0.0011474885858126314,-42.44356179362619,0.0,-0.000847319121988339,-0.000847319121988339,signal,False
long,156.0482034,0,0,1.0,17395,2026-02-27 20:00:00,0.0010752869712308563,0.0010752869712308563,156.1847568,2026-03-02 00:00:00,17396,1,0.0007750719138365729,28.635634688347423,0.0,0.0010752869712308563,0.0010752869712308563,signal,False
short,156.79963379999998,0,0,1.0,17397,2026-03-02 04:00:00,-0.0013224916090334904,-0.004581427791574471,157.5495036,2026-03-02 12:00:00,17399,2,-0.004882344077132836,-180.52180831686667,0.0,-0.004581427791574471,-0.0013224916090334904,signal,False
short,157.3265284,0,0,1.0,17400,2026-03-02 16:00:00,0.0002703193188874116,-0.003225594597179215,157.7275392,2026-03-03 20:00:00,17407,7,-0.002648907702205387,-97.46362285731607,0.0,-0.003225594597179215,0.0002703193188874116,signal,False
short,157.53648640000003,0,0,1.0,17409,2026-03-04 04:00:00,0.0021422745150168412,0.001539239610716736,157.3254588,2026-03-04 12:00:00,17411,2,0.001239547458638906,45.48696404204873,0.0,0.001539239610716736,0.0021422745150168412,signal,False
short,157.8414254,0,0,1.0,17423,2026-03-06 12:00:00,0.0015928986916003106,-0.005566185161934096,157.806555,2026-03-10 04:00:00,17433,10,0.00012092045805858785,4.442849184818774,0.0,-0.005566185161934096,0.0015928986916003106,signal,False
short,158.9122112,0,0,1.0,17443,2026-03-11 20:00:00,-0.00039511626907619773,-0.00039511626907619773,159.00679499999998,2026-03-12 00:00:00,17444,1,-0.000695195292329939,-25.54589494717735,0.0,-0.00039511626907619773,-0.00039511626907619773,signal,False
short,158.8522232,0,0,1.0,17446,2026-03-12 08:00:00,-0.00024410612088930292,-0.00024410612088930292,158.92277819999998,2026-03-12 12:00:00,17447,1,-0.0005441549421134233,-19.981811272126183,0.0,-0.00024410612088930292,-0.00024410612088930292,signal,False
short,159.1751586,0,0,1.0,17448,2026-03-12 16:00:00,0.0005224345352088765,-0.0020659090456843906,159.36386639999998,2026-03-13 12:00:00,17453,5,-0.001285535492219542,-47.180219669018584,0.0,-0.0020659090456843906,0.0005224345352088765,signal,False
long,159.3308598,0,0,1.0,17456,2026-03-16 00:00:00,0.0014444169841854697,-0.0012480934343141487,159.1001736,2026-03-16 12:00:00,17459,3,-0.0015478438156272852,-56.7341252652226,0.0,-0.0012480934343141487,0.0014444169841854697,signal,False
short,159.2841368,0,0,1.0,17462,2026-03-17 00:00:00,0.0021605214864058022,0.0003273194747915383,158.971788,2026-03-17 16:00:00,17466,4,0.001860953590703046,68.10516175633708,0.0,0.0003273194747915383,0.0021605214864058022,signal,False
short,158.78023760000002,0,0,1.0,17469,2026-03-18 04:00:00,0.004636833973348391,-0.006661801342461103,158.0756088,2026-03-19 16:00:00,17478,9,0.004337761340143145,159.04411020627276,0.0,-0.006661801342461103,0.004636833973348391,signal,False
short,158.4543028,0,0,1.0,17482,2026-03-20 08:00:00,-0.0015379651779327632,-0.0015379651779327632,158.72973960000002,2026-03-20 12:00:00,17483,1,-0.001838272770968405,-67.69267602917229,0.0,-0.0015379651779327632,-0.0015379651779327632,signal,False
short,158.8472242,0,0,1.0,17499,2026-03-25 04:00:00,0.0004735632012385399,-0.0011065714297826346,159.05480459999998,2026-03-25 12:00:00,17501,2,-0.0014067927440685078,-51.70859790147493,0.0,-0.0011065714297826346,0.0004735632012385399,signal,False
short,159.5290878,0,0,1.0,17510,2026-03-27 00:00:00,-0.0005698785171640096,-0.0005698785171640096,159.651924,2026-03-27 04:00:00,17511,1,-0.0008699924928674653,-31.932781905932973,0.0,-0.0005698785171640096,-0.0005698785171640096,signal,False
long,159.8229582,0,0,1.0,17517,2026-03-30 04:00:00,-0.00085693696038709,-0.00085693696038709,159.65406280000002,2026-03-30 08:00:00,17518,1,-0.0011567655729949335,-42.42175263857719,0.0,-0.00085693696038709,-0.00085693696038709,signal,False
short,158.6802576,0,0,1.0,17527,2026-03-31 20:00:00,0.0009532225513604667,-0.006281451864746582,159.6609258,2026-04-02 12:00:00,17537,10,-0.006280152558562501,-230.04393006969636,0.0,-0.006281451864746582,0.0009532225513604667,signal,False
short,159.58907580000002,0,0,1.0,17541,2026-04-03 04:00:00,-0.00010604861213173942,-0.00016870954271167154,159.6479232,2026-04-03 12:00:00,17543,2,-0.00046874328462017794,-17.062379905641954,0.0,-0.00016870954271167154,-0.00010604861213173942,signal,False
short,158.6562624,0,0,1.0,17558,2026-04-08 00:00:00,0.0019114429863185416,0.0019114429863185416,158.3846706,2026-04-08 04:00:00,17559,1,0.0016118252749159061,58.643366007305936,0.0,0.0019114429863185416,0.0019114429863185416,signal,False
long,158.0446026,0,0,1.0,17561,2026-04-08 12:00:00,0.006051439810447626,0.0023752623868472248,158.9662004,2026-04-09 12:00:00,17567,6,0.00573125133562771,208.857380051698,0.0,0.0023752623868472248,0.006051439810447626,signal,False
long,159.7359408,0,0,1.0,17576,2026-04-13 00:00:00,-7.475337072055596e-05,-7.475337072055596e-05,159.6920552,2026-04-13 04:00:00,17577,1,-0.00037473842004635485,-13.73442677574734,0.0,-7.475337072055596e-05,-7.475337072055596e-05,signal,False
short,159.0321872,0,0,1.0,17584,2026-04-14 08:00:00,0.0020070603669595758,0.0020070603669595758,158.7447426,2026-04-14 12:00:00,17585,1,0.0017074617790329603,62.55622463167317,0.0,0.0020070603669595758,0.0020070603669595758,signal,False
short,158.80423280000002,0,0,1.0,17586,2026-04-14 16:00:00,0.00037299257680754937,0.00037299257680754937,158.776749,2026-04-14 20:00:00,17587,1,7.306717532296944e-05,2.6815306594583714,0.0,0.00037299257680754937,0.00037299257680754937,signal,False
short,158.7822372,0,0,1.0,17588,2026-04-15 00:00:00,5.187733933752882e-05,-0.002032738709893883,159.136821,2026-04-15 12:00:00,17591,3,-0.002333145257635911,-85.63158013402675,0.0,-0.002032738709893883,5.187733933752882e-05,signal,False
short,159.2991338,0,0,1.0,17600,2026-04-17 00:00:00,-0.0010600572393068249,-0.0010600572393068249,159.49989359999998,2026-04-17 04:00:00,17601,1,-0.00136026925075462,-49.80840156914035,0.0,-0.0010600572393068249,-0.0010600572393068249,signal,False
short,158.5522832,0,0,1.0,17605,2026-04-17 20:00:00,-0.0021741522294267805,-0.0028427014162353027,159.0127962,2026-04-20 08:00:00,17608,3,-0.0030044867138185223,-109.86436558002936,0.0,-0.0028427014162353027,-0.0021741522294267805,signal,False
